received_ts,session,message_id,created_ts,from_session,duplicate
1789772818.241,1,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772818.241,6,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772818.339,21,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772818.339,21,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772818.339,16,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772818.339,16,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772818.481,7,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772818.481,7,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772818.535,22,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772818.535,22,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772818.694,8,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772818.694,8,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772818.753,23,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772818.753,23,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772818.892,9,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772818.892,9,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772818.925,24,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772819.084,10,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772819.084,10,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772819.344,11,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772819.344,11,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772819.485,12,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772819.485,12,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772819.725,13,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772819.725,13,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772819.930,14,628692c4-6428-4ab7-a18e-f722019dee59,1789772816.000,5,0
1789772819.930,14,9a75afa8-0967-41bb-9cdb-6ae27026343e,1789772816.000,24,0
1789772823.494,2,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772823.494,2,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772823.494,2,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772823.494,2,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772823.555,17,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772823.555,17,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772823.555,17,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772823.555,17,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772823.712,3,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772823.712,3,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772823.712,3,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772823.712,3,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772823.771,18,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772823.771,18,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772823.771,18,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772823.771,18,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772823.914,4,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772823.914,4,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772823.914,4,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772823.940,19,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772823.940,19,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772823.940,19,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772823.940,19,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.097,5,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772824.097,15,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772824.097,5,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.097,15,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.097,0,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,,22,0
1789772824.097,5,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.097,0,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.097,5,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.097,0,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.097,0,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.097,15,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.214,20,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772824.214,20,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.214,20,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.214,20,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.250,1,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1813360020.000,22,0
1789772824.250,6,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,,22,0
1789772824.250,1,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.250,6,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.250,1,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.250,6,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.250,6,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.250,1,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.359,16,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1788977220.000,22,0
1789772824.359,21,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,,22,0
1789772824.359,16,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.359,21,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.359,16,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.359,21,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.359,16,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.494,7,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772824.494,7,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.494,7,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.494,7,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.558,22,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.558,22,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.558,22,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.714,8,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772824.714,8,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.714,8,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.714,8,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.772,23,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772824.772,23,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.772,23,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.772,23,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.915,9,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772824.915,9,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.915,9,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.915,9,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772824.943,24,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772824.943,24,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772824.943,24,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772824.943,24,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772825.101,10,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772825.101,10,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772825.101,10,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772825.101,10,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772825.364,11,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772825.364,11,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772825.364,11,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772825.364,11,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772825.496,12,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772825.496,12,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772825.496,12,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772825.496,12,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772825.743,13,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772825.743,13,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772825.743,13,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772825.743,13,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772825.944,14,62f02345-b0da-4bcc-b133-a1a6a1d71b9e,1789772820.000,22,0
1789772825.944,14,98f3a913-e679-449c-80ac-56321135e75a,1789772821.000,4,0
1789772825.944,14,075b6a88-9571-45b0-b5f7-cfd4e5a6bd8f,1789772821.000,15,0
1789772825.944,14,31d3ecb5-c75a-4965-a450-35ed88248a85,1789772822.000,21,0
1789772826.715,3,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772826.788,18,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772826.920,4,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772826.948,19,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.108,5,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1688776672023.000,23,0
1789772827.108,0,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,,23,0
1789772827.108,15,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,,23,0
1789772827.220,20,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.256,6,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.256,1,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.368,16,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.368,21,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.505,7,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.505,2,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,,23,0
1789772827.565,22,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.565,17,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,,23,0
1789772827.717,8,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.924,9,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772827.950,24,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772828.109,10,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772828.369,11,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772828.508,12,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772828.755,13,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772828.950,14,4ea11f38-331d-4ca2-8ec4-40039c2f9bdf,1789772823.000,23,0
1789772829.508,2,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772829.508,2,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772829.573,17,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772829.573,17,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772829.573,17,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772829.726,3,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772829.726,3,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772829.726,3,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772829.799,18,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772829.799,18,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772829.799,18,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772829.930,4,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772829.930,4,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772829.930,4,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772829.956,19,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772829.956,19,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.112,15,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.112,5,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.112,15,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.112,5,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.112,15,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.112,0,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.112,5,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.112,0,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.225,20,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.225,20,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.225,20,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.259,1,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.259,1,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.259,1,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.259,6,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.259,6,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.259,6,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.375,21,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.375,16,7f9894d8-72e8-48c8-8f22-95e2ee439e68,,0,0
1789772830.375,21,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.375,16,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.375,21,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.375,16,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.509,7,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.509,7,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.509,7,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.578,22,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.578,22,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.578,22,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.730,8,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.730,8,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.730,8,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.799,23,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.799,23,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.799,23,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.935,9,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.935,9,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.935,9,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772830.959,24,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772830.959,24,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772830.959,24,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772831.117,10,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772831.117,10,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772831.117,10,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772831.376,11,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772831.376,11,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772831.376,11,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772831.514,12,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772831.514,12,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772831.514,12,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772831.763,13,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772831.763,13,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772831.763,13,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772831.964,14,7f9894d8-72e8-48c8-8f22-95e2ee439e68,1789772827.000,0,0
1789772831.964,14,1ec11187-7e43-4039-bc3d-3019d47c305e,1789772827.000,2,0
1789772831.964,14,f01bce49-0fac-42d2-9658-33c0f7a3d91e,1789772828.000,19,0
1789772832.517,2,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772832.517,2,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772832.517,2,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772832.580,17,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772832.580,17,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772832.736,3,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772832.736,3,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772832.736,3,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772832.804,18,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772832.804,18,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772832.804,18,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772832.940,4,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772832.940,4,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772832.940,4,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772832.968,19,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772832.968,19,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772832.968,19,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.126,15,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.126,15,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.126,5,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,,6,0
1789772833.126,5,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.126,0,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.126,5,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.126,0,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.126,0,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.126,15,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.232,20,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.232,20,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.232,20,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.260,6,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.260,1,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.260,1,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.260,1,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.260,6,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.385,16,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.385,16,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.385,16,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.385,21,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.385,21,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.385,21,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.519,7,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.519,7,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.519,7,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.585,22,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.585,22,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.585,22,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.737,8,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.737,8,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.737,8,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.809,23,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.809,23,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.809,23,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.944,9,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.944,9,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.944,9,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772833.976,24,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772833.976,24,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772833.976,24,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772834.131,10,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772834.131,10,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772834.131,10,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772834.388,11,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772834.388,11,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772834.521,12,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772834.521,12,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772834.521,12,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772834.777,13,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772834.777,13,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772834.777,13,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772834.981,14,e734785f-c4ef-4ff3-8646-1d7ff79ee3a4,1789772830.000,6,0
1789772834.981,14,906c6aec-64f1-420d-82f5-f0d70895dac5,1789772831.000,11,0
1789772834.981,14,efa25486-e4ba-43a1-9756-e8ad3b1d6e86,1789772831.000,17,0
1789772835.525,2,69ab380a-a28f-457f-96d7-be3bbb5bd1b4,1789772833.000,10,0
1789772835.590,17,69ab380a-a28f-457f-96d7-be3bbb5bd1b4,1789772833.000,10,0
1789772835.740,3,69ab380a-a28f-457f-96d7-be3bbb5bd1b4,1789772833.000,10,0
